game,steps,loss,exploration,reward
3747,126,0.9981990258164053,0.2639368000000367,10407
3748,126,1.201017357178528,0.2637370000000367,6836
3749,120,1.4584871512884088,0.26353720000003666,5772
3750,123,2.8222952909058288,0.26333740000003664,7544
3751,102,1.0058609879240021,0.2631376000000366,6607
3752,118,0.9945880658865852,0.2629378000000366,6989
3753,128,1.016748504302216,0.26273800000003655,5168
3754,127,0.9047096624341479,0.2625382000000365,7567
3755,88,0.9686175243491124,0.2623384000000365,5598
3756,120,0.8844841479872535,0.26213860000003647,7720
3757,106,0.9689210830096443,0.26193880000003644,8518
3758,126,0.9974161676675664,0.2617390000000364,6341
3759,115,1.028798464622107,0.2615392000000364,7613
3760,89,1.1075204563740986,0.26133940000003636,4987
3761,125,1.0148547899669407,0.26113960000003633,8573
3762,102,0.9927038351694742,0.2609398000000363,4757
3763,112,0.9862806893273506,0.2607400000000363,8192
3764,121,1.06671805630363,0.26054020000003625,8826
3765,111,1.2173067378277271,0.2603404000000362,6516
3766,112,0.9450359597950679,0.2601406000000362,7403
3767,110,0.9073008267059804,0.25994080000003617,6597
3768,109,0.947351927091233,0.25974100000003614,5211
3769,108,1.0177921230229579,0.2595412000000361,6479
3770,97,1.0606155957996686,0.2593414000000361,5075
3771,119,0.9486042038055973,0.25914160000003605,8094
3772,122,0.9960376634433935,0.258941800000036,7473
3773,120,1.01690993931207,0.258742000000036,7389
3774,92,0.9391304604578082,0.25854220000003597,3168
3775,126,0.910999896932055,0.25834240000003594,6551
3776,117,0.987067445464062,0.2581426000000359,7772
3777,118,0.9844477166333927,0.2579428000000359,8875
3778,101,1.110833904165619,0.25774300000003586,6217
3779,126,1.0475989191456736,0.25754320000003583,7099
3780,133,1.1053152689126091,0.2573434000000358,9021
3781,133,1.0289967003790028,0.2571436000000358,6117
3782,86,1.1728179148466555,0.25694380000003575,2897
3783,111,0.9784462417326177,0.2567440000000357,6203
3784,105,1.2678795792036988,0.2565442000000357,6325
3785,118,1.7990057846058962,0.25634440000003567,9001
3786,115,1.037529706633377,0.25614460000003564,6044
3787,98,1.01332494167632,0.2559448000000356,4583
3788,124,0.8790528880599144,0.2557450000000356,5881
3789,135,0.9631036244233242,0.25554520000003556,10007
3790,119,1.0507592691921175,0.2553454000000355,8170
3791,117,0.8753428392620158,0.2551456000000355,6020
3792,115,1.0556896549081585,0.25494580000003547,6729
3793,126,1.0357640106010688,0.25474600000003544,5906
3794,109,0.8937425907379515,0.2545462000000354,5072
3795,113,0.9248141761468255,0.2543464000000354,9340
3796,129,0.8121855379522628,0.25414660000003536,9216
3797,83,1.009592177221259,0.25394680000003533,5676
3798,111,1.0295350246307193,0.2537470000000353,9458
3799,118,0.9958318153879249,0.2535472000000353,7262
3800,96,1.1269983534815506,0.25334740000003525,4179
3801,176,0.9610106936667759,0.2531476000000352,3721
3802,134,1.0807867549774817,0.2529478000000352,5424
3803,138,0.9933220359739601,0.25274800000003517,7985
3804,125,0.9468046772988304,0.25254820000003514,7758
3805,120,0.9542699726180162,0.2523484000000351,7710
3806,111,0.9949029709369505,0.2521486000000351,6291
3807,145,0.963023330923857,0.25194880000003506,7747
3808,118,1.085007176258626,0.25174900000003503,6780
3809,112,1.1285961522496686,0.251549200000035,7654
3810,134,1.419611082745654,0.251349400000035,8488
3811,118,0.9354671508462292,0.25114960000003494,8093
3812,106,1.059000873757303,0.2509498000000349,5999
3813,122,0.9200357317307,0.2507500000000349,6325
3814,119,1.0124127370127936,0.25055020000003486,8719
3815,104,0.9965573777624546,0.25035040000003483,6977
3816,133,0.9138996907524106,0.2501506000000348,5398
3817,132,1.0028273864428028,0.2499508000000348,8459
3818,118,1.0246407984069983,0.2497510000000348,6746
3819,98,0.9305106749882104,0.2495512000000348,4414
3820,130,1.4076687116673925,0.2493514000000348,9613
3821,132,1.1197121422768157,0.2491516000000348,10398
3822,95,0.9899962516058058,0.2489518000000348,6912
3823,113,0.9164957276959652,0.2487520000000348,8079
3824,99,1.1368012257894553,0.2485522000000348,5152
3825,120,1.3244521809134253,0.2483524000000348,7968
3826,101,0.9247558841470991,0.2481526000000348,5454
3827,125,0.9173875230096323,0.2479528000000348,9983
3828,128,0.8951904757922848,0.2477530000000348,8324
3829,97,1.0639135344755637,0.2475532000000348,5746
3830,154,1.353559806256306,0.2473534000000348,8811
3831,107,1.017842140431148,0.2471536000000348,6098
3832,85,1.0502394845581466,0.2469538000000348,2932
3833,133,1.1356589105350563,0.2467540000000348,9275
3834,78,1.3790114679467937,0.2465542000000348,4119
3835,114,2.0357859457217153,0.2463544000000348,7877
3836,85,0.9782893180208404,0.2461546000000348,4916
3837,122,1.022553951857728,0.2459548000000348,9372
3838,73,0.9465390910494244,0.2457550000000348,2616
3839,107,1.0788343864955328,0.2455552000000348,7881
3840,131,1.019011006412151,0.2453554000000348,8831
3841,113,1.2213147786490044,0.2451556000000348,7761
3842,106,1.0071116510016342,0.2449558000000348,4618
3843,102,1.037439610759733,0.2447560000000348,6114
3844,95,1.0521041854197346,0.2445562000000348,5729
3845,106,1.4124080687239586,0.2443564000000348,5514
3846,115,1.0192119494903207,0.2441566000000348,8247
3847,123,0.9726323136804547,0.2439568000000348,9055
3848,108,0.9665624600476447,0.2437570000000348,3545
3849,128,1.0435987161471165,0.2435572000000348,9348
3850,127,1.0336916455541618,0.2433574000000348,8730
3851,123,0.8853244490345265,0.2431576000000348,8109
3852,126,1.0881544237926593,0.2429578000000348,6644
3853,124,1.099720776602789,0.2427580000000348,7230
3854,127,1.2120761536782274,0.2425582000000348,10656
3855,96,1.5536517378783865,0.2423584000000348,3809
3856,153,0.9739797910054524,0.2421586000000348,6735
3857,131,0.8505849498636319,0.2419588000000348,10343
3858,121,0.9338240983411321,0.2417590000000348,6558
3859,118,1.0202488462482446,0.2415592000000348,7819
3860,126,1.1848239981468047,0.2413594000000348,6286
3861,132,0.9339793590951431,0.2411596000000348,8275
3862,118,0.9806199821273014,0.2409598000000348,8764
3863,137,1.0358311631898116,0.2407600000000348,7787
3864,127,0.876992901006696,0.2405602000000348,6929
3865,91,0.9975274959644238,0.2403604000000348,3839
3866,121,1.0425942837788706,0.2401606000000348,9894
3867,119,0.9842246093263082,0.2399608000000348,7701
3868,110,1.0018888008850089,0.2397610000000348,7097
3869,119,0.8936606733916863,0.2395612000000348,3551
3870,132,0.977006954495223,0.2393614000000348,8250
3871,128,0.8893198985822163,0.2391616000000348,9503
3872,102,0.9842714208360478,0.2389618000000348,5529
3873,114,0.8490796347342514,0.2387620000000348,8605
3874,95,0.9865334659715823,0.2385622000000348,5184
3875,95,1.1125064188934437,0.2383624000000348,3772
3876,115,0.8782687641325451,0.2381626000000348,6324
3877,103,0.8727173660625388,0.2379628000000348,8767
3878,115,0.8770095613522101,0.2377630000000348,10666
3879,107,1.061319640526325,0.2375632000000348,4239
3880,87,1.0040429375665247,0.2373634000000348,6383
3881,110,0.8786068135375642,0.2371636000000348,7557
3882,75,0.9637232422419583,0.2369638000000348,3636
3883,90,0.9305355629866954,0.2367640000000348,4895
3884,141,1.0885709485450348,0.2365642000000348,9789
3885,102,1.2767579909917472,0.2363644000000348,5527
3886,119,0.8867651200275405,0.2361646000000348,4171
3887,114,0.8105426052816553,0.2359648000000348,6857
3888,99,0.9273857173353138,0.2357650000000348,5138
3889,93,0.9790614738569154,0.2355652000000348,2307
3890,125,1.1266848801185483,0.2353654000000348,5902
3891,141,0.9531765237442643,0.2351656000000348,8257
3892,102,0.9450395327207823,0.2349658000000348,4281
3893,83,0.8605419586812033,0.2347660000000348,8006
3894,119,0.889136439526801,0.2345662000000348,8322
3895,122,0.8798203287164322,0.2343664000000348,8005
3896,120,1.03841054507864,0.2341666000000348,8215
3897,125,0.8591960452559866,0.2339668000000348,7767
3898,83,1.0516064793679827,0.2337670000000348,3244
3899,97,0.9425697770816494,0.2335672000000348,5021
3900,113,1.394891227624833,0.2333674000000348,6471
3901,130,0.9669952238863857,0.2331676000000348,8252
3902,134,0.83303801189531,0.2329678000000348,9473
3903,112,0.853078011522956,0.2327680000000348,8016
3904,98,1.0293117821070374,0.2325682000000348,5527
3905,106,1.3156040890025515,0.2323684000000348,5105
3906,75,0.9038938983231147,0.2321686000000348,5152
3907,123,0.9647533610150532,0.2319688000000348,7731
3908,89,1.0379235798633053,0.2317690000000348,4979
3909,116,1.1330866064787142,0.2315692000000348,5090
3910,127,1.4383995821504834,0.2313694000000348,8980
3911,119,1.0540987462786033,0.2311696000000348,5441
3912,92,0.9311578458359469,0.2309698000000348,4316
3913,140,0.9617804505430929,0.2307700000000348,9418
3914,110,0.869994889919614,0.2305702000000348,8684
3915,131,0.8559387803666818,0.2303704000000348,9332
3916,77,1.1011150088169142,0.2301706000000348,3193
3917,146,0.9870188852028162,0.2299708000000348,9896
3918,117,0.92552806265195,0.2297710000000348,10300
3919,124,1.1123781756986229,0.2295712000000348,8318
3920,96,1.4490027358566506,0.2293714000000348,7745
3921,142,0.9483204163672627,0.2291716000000348,5584
3922,114,0.9274190000400278,0.2289718000000348,7558
3923,85,0.8955225798085211,0.2287720000000348,3736
3924,105,0.9624096198139267,0.2285722000000348,8244
3925,127,1.1878572618540364,0.2283724000000348,9325
3926,97,0.904012169109906,0.2281726000000348,4812
3927,120,0.968132983955219,0.2279728000000348,9436
3928,98,0.9906977328486143,0.2277730000000348,4056
3929,135,0.974773976987307,0.2275732000000348,8413
3930,134,1.4149367443622987,0.2273734000000348,6153
3931,108,0.8488367642647405,0.2271736000000348,8553
3932,137,1.0108963601768701,0.2269738000000348,7919
3933,94,0.9191172207639517,0.2267740000000348,5924
3934,106,0.8650321524068216,0.2265742000000348,7187
3935,100,1.056404627855606,0.2263744000000348,5997
3936,103,0.9782414563948311,0.2261746000000348,5358
3937,101,0.8770618014495197,0.2259748000000348,8876
3938,88,0.9002320306456607,0.2257750000000348,4823
3939,119,0.9536812584423424,0.2255752000000348,8828
3940,105,0.8892629833533776,0.2253754000000348,6143
3941,116,0.8434836128666183,0.2251756000000348,7589
3942,122,0.8687490058022244,0.2249758000000348,6180
3943,110,0.8286211940827883,0.2247760000000348,6770
3944,121,0.9195637171691853,0.2245762000000348,8080
3945,90,1.0551509190764128,0.2243764000000348,2948
3946,125,0.8922351368037682,0.2241766000000348,9565
3947,115,0.9532130062334687,0.2239768000000348,6314
3948,107,0.9799608147717882,0.2237770000000348,4957
3949,125,1.1089025430503114,0.2235772000000348,8687
3950,128,1.7693310036112202,0.2233774000000348,7491
3951,90,0.8708046328636908,0.2231776000000348,4000
3952,129,0.9728804777995299,0.2229778000000348,9949
3953,107,0.8690711579734014,0.2227780000000348,8379
3954,111,0.9905841258793612,0.2225782000000348,7800
3955,125,0.8467173063626853,0.2223784000000348,8448
3956,116,0.9015970781441468,0.2221786000000348,7433
3957,102,0.916026457794864,0.2219788000000348,7942
3958,114,1.0163927589565442,0.2217790000000348,6500
3959,101,0.9861992246236543,0.2215792000000348,6333
3960,91,1.5396473814338425,0.2213794000000348,3850
3961,122,0.8573326822054589,0.2211796000000348,7979
3962,120,0.9788078148168404,0.2209798000000348,9098
3963,122,1.0300434885158907,0.2207800000000348,8295
3964,97,1.0314221754508526,0.2205802000000348,5381
3965,117,1.5281385304976483,0.2203804000000348,8874
3966,92,0.9377295648007343,0.2201806000000348,5484
3967,119,0.9657652246806194,0.2199808000000348,10169
3968,118,0.8754219327654158,0.2197810000000348,7309
3969,109,0.8924752188758401,0.2195812000000348,7861
3970,132,0.9709295850068426,0.2193814000000348,8649
3971,102,0.8822022371363332,0.2191816000000348,3481
3972,88,0.9225373787914769,0.2189818000000348,5229
3973,80,0.9874967438351332,0.2187820000000348,4169
3974,106,1.073375767719439,0.2185822000000348,6106
3975,114,1.5808552886306875,0.2183824000000348,6791
3976,85,0.9209537565857546,0.2181826000000348,4460
3977,131,0.9325176465189753,0.2179828000000348,9462
3978,152,1.0104056267788648,0.2177830000000348,10308
3979,94,0.9123793074545782,0.2175832000000348,4696
3980,97,0.9137409843744118,0.2173834000000348,4956
3981,145,1.0628975035420367,0.2171836000000348,9599
3982,129,0.9445826168772372,0.2169838000000348,5983
3983,110,0.9850152243529463,0.2167840000000348,7738
3984,100,1.0331267804171131,0.2165842000000348,7345
3985,106,1.003408124683023,0.2163844000000348,6698
3986,115,0.900333695492502,0.2161846000000348,8304
3987,130,0.8025063504843434,0.2159848000000348,8684
3988,126,0.9504871586437048,0.2157850000000348,8546
3989,102,0.995159229122497,0.2155852000000348,7384
3990,95,1.1747676852805713,0.2153854000000348,6798
3991,127,0.9514999022548069,0.2151856000000348,8885
3992,107,1.0940645095441863,0.2149858000000348,5545
3993,97,0.922350781609649,0.2147860000000348,4614
3994,98,0.9144206293974454,0.2145862000000348,4086
3995,115,0.9505932928581888,0.2143864000000348,6532
3996,118,0.8994323171516083,0.2141866000000348,9509
3997,110,0.8850186637412851,0.2139868000000348,8460
3998,87,1.050852497178424,0.2137870000000348,5980
3999,117,0.964494216253926,0.2135872000000348,7548
4000,122,1.157486930118582,0.2133874000000348,7811
4001,118,0.903052920111117,0.2131876000000348,7948
4002,129,0.9109228177912555,0.2129878000000348,8111
4003,125,0.9845342429127486,0.2127880000000348,7349
4004,128,1.0402534877810576,0.2125882000000348,8489
4005,96,0.9772523437899018,0.2123884000000348,6877
4006,125,0.8891722995405765,0.2121886000000348,10261
4007,101,0.8940326531510673,0.2119888000000348,7198
4008,101,0.8584751191749241,0.2117890000000348,5759
4009,107,0.9324103532344402,0.2115892000000348,7114
4010,144,0.7795857235709615,0.2113894000000348,9253
4011,106,0.9492368978768305,0.2111896000000348,8167
4012,123,1.0731455188164143,0.2109898000000348,10198
4013,107,0.8953220223727292,0.2107900000000348,6317
4014,182,1.0493688557120084,0.2105902000000348,8284
4015,126,1.1839249942340069,0.2103904000000348,9304
4016,124,1.0539741218048475,0.2101906000000348,5935
4017,99,0.9397088486984255,0.2099908000000348,4066
4018,133,0.9528515985241316,0.2097910000000348,8811
4019,106,1.0875970850004488,0.2095912000000348,6882
4020,107,1.2345428010856965,0.2093914000000348,5788
4021,82,0.8307359993394182,0.2091916000000348,4188
4022,102,0.9586203653225388,0.2089918000000348,6560
4023,126,0.9615982520469125,0.2087920000000348,7340
4024,116,1.011852054627552,0.2085922000000348,5352
4025,133,0.891248363533196,0.2083924000000348,9132
4026,111,0.9489664559103655,0.2081926000000348,10423
4027,117,0.8071262398465868,0.2079928000000348,6826
4028,109,0.9574443101882935,0.2077930000000348,5089
4029,120,0.9382974370095766,0.2075932000000348,8645
4030,93,1.254781007700441,0.2073934000000348,4884
4031,115,0.8456490534147056,0.2071936000000348,5824
4032,128,0.9391686831120808,0.2069938000000348,7344
4033,102,0.9298813716506641,0.2067940000000348,3715
4034,133,0.9500106143421382,0.2065942000000348,7562
4035,121,0.8724938634472547,0.2063944000000348,7527
4036,110,0.9860292354776266,0.2061946000000348,6965
4037,107,0.9575298830006519,0.2059948000000348,4529
4038,113,0.9500731852497483,0.2057950000000348,7012
4039,117,1.3616831158914144,0.2055952000000348,9957
4040,118,2.8750099983628097,0.2053954000000348,7937
4041,115,0.8558648239289011,0.2051956000000348,6765
4042,78,0.8564979068622737,0.2049958000000348,5081
4043,133,0.9622522666443453,0.2047960000000348,4899
4044,126,1.0413805185814062,0.2045962000000348,6498
4045,110,1.736828974098977,0.2043964000000348,6595
4046,123,0.9298698724870952,0.2041966000000348,8731
4047,122,0.8470441383744759,0.2039968000000348,5216
4048,112,0.8741819039456263,0.2037970000000348,7482
4049,115,1.011453826420209,0.2035972000000348,6677
4050,105,1.204454926945727,0.2033974000000348,5280
4051,136,0.9441298897032285,0.2031976000000348,8872
4052,128,0.8756734744645905,0.2029978000000348,9585
4053,88,0.9839226391142655,0.2027980000000348,7541
4054,114,0.9527735998426853,0.2025982000000348,9792
4055,92,1.0414545992671775,0.2023984000000348,4857
4056,127,0.8733090666151538,0.2021986000000348,11105
4057,107,1.1720101846129147,0.2019988000000348,6361
4058,115,0.8749031007731998,0.2017990000000348,6009
4059,115,0.953106859629124,0.2015992000000348,8305
4060,109,0.9563569304540643,0.2013994000000348,9758
4061,122,0.8832223330237003,0.2011996000000348,9218
4062,117,0.837520278594422,0.2009998000000348,7233
4063,93,0.9089454110048321,0.2008000000000348,7450
4064,117,0.8712351257138999,0.2006002000000348,7844
4065,112,0.9891660055123083,0.2004004000000348,7419
4066,97,0.9364108745729112,0.2002006000000348,4698
4067,88,0.906652234059401,0.2000008000000348,5825
4068,126,0.9545702532895803,0.1998010000000348,9965
4069,117,0.9578314709563912,0.1996012000000348,7601
4070,127,0.9714482467141594,0.1994014000000348,7049
